97.10	400.000000	100.000000
97.20	400.000000	100.000000
97.30	400.000000	100.000000
97.40	400.000000	100.000000
97.50	400.000000	100.000000
97.60	400.000000	100.000000
97.70	400.000000	100.000000
97.80	400.000000	100.000000
97.90	400.000000	100.000000
98.00	400.000000	100.000000
98.10	400.000000	100.000000
98.20	400.000000	100.000000
98.30	400.000000	100.000000
98.40	400.000000	100.000000
98.50	400.000000	100.000000
98.60	400.000000	100.000000
98.70	400.000000	100.000000
98.80	400.000000	100.000000
98.90	400.000000	100.000000
99.00	400.000000	100.000000
99.10	400.000000	100.000000
99.20	400.000000	100.000000
99.30	400.000000	100.000000
99.40	400.000000	100.000000
99.50	400.000000	100.000000
99.60	400.000000	100.000000
99.70	400.000000	100.000000
99.80	400.000000	100.000000
