0.100000 	 0.900000 	 0.904837 	 0.00483742 
0.200000 	 0.810000 	 0.818731 	 0.00873075 
0.300000 	 0.729000 	 0.740818 	 0.0118182 
0.400000 	 0.656100 	 0.670320 	 0.01422 
0.500000 	 0.590490 	 0.606531 	 0.0160407 
0.600000 	 0.531441 	 0.548812 	 0.0173706 
0.700000 	 0.478297 	 0.496585 	 0.0182884 
0.800000 	 0.430467 	 0.449329 	 0.0188618 
0.900000 	 0.387420 	 0.406570 	 0.0191492 
1.000000 	 0.348678 	 0.367879 	 0.019201 
1.100000 	 0.313811 	 0.332871 	 0.0190605 
1.200000 	 0.282430 	 0.301194 	 0.0187647 
1.300000 	 0.254187 	 0.272532 	 0.0183452 
1.400000 	 0.228768 	 0.246597 	 0.017829 
1.500000 	 0.205891 	 0.223130 	 0.017239 
1.600000 	 0.185302 	 0.201897 	 0.0165945 
1.700000 	 0.166772 	 0.182684 	 0.0159117 
1.800000 	 0.150095 	 0.165299 	 0.0152043 
1.900000 	 0.135085 	 0.149569 	 0.0144834 
2.000000 	 0.121577 	 0.135335 	 0.0137586 
2.100000 	 0.109419 	 0.122456 	 0.0130374 
2.200000 	 0.098477 	 0.110803 	 0.0123261 
2.300000 	 0.088629 	 0.100259 	 0.0116295 
2.400000 	 0.079766 	 0.090718 	 0.0109515 
2.500000 	 0.071790 	 0.082085 	 0.0102952 
2.600000 	 0.064611 	 0.074274 	 0.00966276 
2.700000 	 0.058150 	 0.067206 	 0.00905578 
2.800000 	 0.052335 	 0.060810 	 0.0084753 
2.900000 	 0.047101 	 0.055023 	 0.00792193 
3.000000 	 0.042391 	 0.049787 	 0.00739591 
3.100000 	 0.038152 	 0.045049 	 0.00689716 
3.200000 	 0.034337 	 0.040762 	 0.00642537 
3.300000 	 0.030903 	 0.036883 	 0.00598001 
3.400000 	 0.027813 	 0.033373 	 0.00556043 
3.500000 	 0.025032 	 0.030197 	 0.00516583 
3.600000 	 0.022528 	 0.027324 	 0.00479532 
3.700000 	 0.020276 	 0.024724 	 0.00444797 
3.800000 	 0.018248 	 0.022371 	 0.00412277 
3.900000 	 0.016423 	 0.020242 	 0.00381871 
4.000000 	 0.014781 	 0.018316 	 0.00353476 
4.100000 	 0.013303 	 0.016573 	 0.00326988 
4.200000 	 0.011973 	 0.014996 	 0.00302306 
4.300000 	 0.010775 	 0.013569 	 0.0027933 
4.400000 	 0.009698 	 0.012277 	 0.0025796 
4.500000 	 0.008728 	 0.011109 	 0.00238103 
4.600000 	 0.007855 	 0.010052 	 0.00219667 
4.700000 	 0.007070 	 0.009095 	 0.00202563 
4.800000 	 0.006363 	 0.008230 	 0.00186706 
0.000000 	 1.000000 	 1.000000 	 0 
1.000000 	 0.000000 	 0.367879 	 0.367879 
2.000000 	 0.000000 	 0.135335 	 0.135335 
3.000000 	 0.000000 	 0.049787 	 0.0497871 
4.000000 	 0.000000 	 0.018316 	 0.0183156 
