9.88214e-011	4.05549e-008	4.00327e-006	0.000115364	0.00120704	0.00468502	0.00723936	0.00460887	0.00120566	0.000124926	9.6869e-006	1.08351e-006	4.34403e-006	-7.22876e-006	-2.10828e-005	2.27508e-006	-1.17135e-005	-4.41821e-006	1.91896e-005	1.76053e-005	-1.33324e-005	-3.53805e-005	3.53747e-005	2.54891e-005	7.48216e-006	-7.73172e-005	1.15379e-005	8.88369e-005	-9.96386e-005	-0.000101735	2.93302e-005	7.16616e-006	-2.41327e-005	-6.54433e-005	-7.99659e-005	4.36104e-005	3.8433e-005	-8.02096e-005	-9.59271e-005	-7.39755e-005	9.76917e-005	0.000257853	-7.85278e-007	-1.02662e-005	-0.000170752	-1.64797e-005	7.41395e-005	0.00012939	-0.000154548	-0.000355128	5.86801e-005	0.000146447	7.75495e-005	-4.86123e-005	0.00017393	2.74364e-005	-0.000172986	-0.000204732	0.000245123	1.12557e-005	-0.000258603	-0.000185326	-8.6916e-005	0.000148429	0.000139687	5.66761e-005	-0.000124539	-0.000322965	-3.04367e-005	-3.51121e-005	-3.7277e-005	0.000184287	9.92267e-005	-4.77312e-005	-0.000105733	-7.94006e-005	-2.80813e-005	9.31607e-006	8.33749e-006	-5.60456e-006	-2.7731e-006	0.000128012	0.00132728	0.00492455	0.00737018	0.00455355	0.00114191	0.000110201	3.72008e-006	3.74556e-008	9.88214e-011	
5.61661e-011	2.58954e-008	2.75828e-006	9.08856e-005	0.00103836	0.00441939	0.00752255	0.00528449	0.00153614	0.00018007	1.94452e-006	-2.59241e-006	-2.02542e-006	3.16387e-006	2.47337e-005	-1.39309e-006	9.68842e-008	8.73628e-006	-1.87532e-005	-1.85582e-005	1.94119e-005	2.2112e-005	-2.18535e-005	-4.88111e-005	-3.29667e-005	9.01486e-005	3.12794e-008	-0.00010371	5.59373e-005	0.00012038	-1.81645e-005	-4.91889e-005	-1.03418e-005	6.47702e-005	8.35945e-005	-5.7382e-005	4.50919e-005	8.77816e-005	4.6037e-005	0.000120107	-0.000200479	-0.000274852	-2.02724e-007	-1.50395e-005	0.000185749	-3.30087e-005	-9.38611e-005	-0.000109315	0.000106142	0.000275803	-7.92386e-005	-0.000190662	-7.11213e-005	-2.80946e-005	-0.000155794	3.50868e-005	0.000132361	0.000255286	-0.000255055	-1.91467e-005	0.000346659	0.000166645	0.000124074	-0.00015997	-0.000150139	-2.84781e-005	8.60398e-005	0.000340427	8.2985e-005	4.92367e-005	1.85131e-005	-0.000209456	-0.000134416	3.12611e-005	0.000159992	0.0001281	4.36479e-005	-1.53391e-005	-1.06371e-005	2.4426e-006	1.15565e-005	0.000185732	0.00167523	0.00559845	0.0076142	0.00429513	0.000982358	8.67081e-005	2.65644e-006	2.39572e-008	5.61661e-011	
3.1605e-011	1.63253e-008	1.80677e-006	6.96858e-005	0.000879174	0.00412927	0.00772778	0.00599707	0.00194278	0.000255851	1.88044e-005	1.74719e-006	-2.26729e-006	-5.08789e-006	-2.32498e-005	2.99203e-006	-9.50491e-006	-2.33323e-006	1.17945e-005	5.63707e-006	-3.85729e-005	5.6635e-006	2.65417e-005	2.71326e-005	7.8264e-005	-4.0852e-005	-3.95873e-006	8.98806e-005	-9.01466e-006	-0.000111216	3.30318e-005	6.85192e-005	2.85034e-005	1.21463e-005	-0.000142348	6.69693e-005	-4.35475e-005	-7.09998e-005	3.23772e-005	-7.91055e-005	0.000277758	0.00031282	2.60897e-005	3.51757e-005	-0.000265882	-9.11367e-006	7.11055e-005	5.79966e-005	-9.94698e-005	-0.000298464	0.000112384	0.00023024	2.35763e-005	7.62808e-005	0.000184443	3.01266e-005	-0.000174689	-0.000280084	0.000355293	9.69982e-005	-0.000354043	-0.00021666	-0.000120965	0.000130096	0.000186199	2.89422e-005	-9.52519e-005	-0.000375017	-0.000165586	-4.56145e-005	-8.20866e-006	0.00021859	0.000167791	-3.94539e-005	-0.000201358	-0.000184191	-6.95331e-005	1.06594e-005	1.32551e-005	-5.84972e-006	-4.52824e-007	0.000254451	0.00207975	0.00629165	0.00779501	0.00401803	0.000842383	6.86201e-005	1.82732e-006	1.51885e-008	3.1605e-011	
1.76073e-011	1.0196e-008	1.26906e-006	5.28092e-005	0.000736111	0.00380587	0.00785682	0.00672768	0.00241838	0.000359627	1.32197e-005	-7.96403e-007	-1.00328e-006	3.93766e-006	2.03831e-005	1.07523e-007	9.65215e-006	1.17574e-007	-2.30056e-005	-1.55013e-005	2.85327e-005	1.8787e-005	-3.17045e-005	-1.50697e-005	-3.52611e-005	3.70841e-005	1.51616e-005	-7.43095e-005	5.16215e-005	0.000137527	-1.24095e-005	-9.50493e-006	-4.82695e-005	-1.84961e-005	0.000144686	-6.26665e-005	1.35535e-005	6.5288e-005	-3.28721e-005	8.67702e-005	-0.000155627	-0.000250407	-6.59619e-005	-8.6695e-005	0.000281931	-1.09215e-005	-9.08085e-005	-9.79461e-005	6.59437e-005	0.000383257	-4.14448e-005	-0.000179883	-0.000103058	1.90498e-005	-0.000159837	-4.85616e-005	0.000218976	0.000265818	-0.000403612	-0.000115899	0.000330976	0.000214703	0.000126757	-0.000118953	-0.00016715	-3.54917e-005	7.80634e-005	0.000396611	0.000200156	4.54877e-005	3.94208e-005	-0.000227335	-0.000195109	5.72691e-005	0.000242399	0.000237668	0.000103785	-6.83109e-006	-1.1264e-005	6.60049e-006	2.15802e-005	0.000352906	0.00255501	0.0069973	0.00789937	0.00372308	0.000716777	5.27523e-005	1.32531e-006	9.52528e-009	1.76073e-011	
9.71153e-012	6.31067e-009	8.71948e-007	3.96128e-005	0.000609906	0.00348248	0.00790023	0.00746089	0.00297481	0.000499601	4.30227e-005	2.24193e-006	-2.90318e-006	4.49289e-007	-2.16331e-005	-2.60047e-006	3.65157e-006	-5.86184e-006	2.50922e-005	1.70135e-005	-2.4151e-005	-2.03941e-005	1.49614e-005	4.15318e-005	2.83274e-005	-6.41135e-005	-3.34911e-005	9.68958e-005	-5.95493e-005	-0.000148784	-2.99558e-005	2.85647e-005	7.06824e-005	-2.06756e-006	-0.000124066	5.87725e-005	-4.48255e-005	-7.9423e-005	1.12849e-005	-0.000159599	0.000160484	0.000227343	8.50408e-005	0.000109803	-0.000284464	7.66816e-005	0.000116489	0.000104621	-2.93563e-005	-0.00030606	4.34724e-005	0.000187327	0.000146484	-3.58477e-005	0.0001081	-1.72464e-005	-0.000185371	-0.000292872	0.00036107	0.000105626	-0.000400435	-0.000168824	-0.000141223	0.000149378	0.00012936	3.22973e-006	6.51939e-007	-0.000378731	-0.000233157	-2.82884e-005	-1.21322e-006	0.000222071	0.000194989	-3.97019e-005	-0.000275128	-0.000282428	-0.000132071	4.228e-006	1.04766e-005	-4.2196e-006	1.29182e-005	0.000477408	0.00309863	0.00770593	0.00793345	0.00342067	0.000604941	4.02849e-005	9.84242e-007	5.93812e-009	9.71153e-012	
5.30322e-012	3.86766e-009	6.11812e-007	2.93195e-005	0.000499338	0.00314892	0.00785966	0.00818294	0.00362383	0.000681472	4.55446e-005	4.06534e-007	5.7003e-006	1.45019e-006	2.07962e-005	1.49395e-007	2.85993e-006	2.85503e-006	-1.67981e-005	-5.085e-006	4.70473e-005	-1.20853e-005	-1.28629e-005	-3.48191e-005	-7.77015e-005	2.28398e-005	3.4773e-005	-8.39844e-005	-1.28189e-006	0.000134612	1.67017e-005	-8.83141e-005	-7.94927e-005	-6.90562e-005	0.000181333	-8.34459e-005	6.93309e-005	9.76478e-005	-7.07381e-005	0.000123354	-0.000306512	-0.000265039	-7.2566e-005	-9.35595e-005	0.000361285	-5.91578e-005	-9.23285e-005	-1.94983e-005	4.91716e-005	0.000262905	-9.7776e-005	-0.000250921	-0.00012079	-2.03713e-005	-9.75403e-005	-5.41168e-005	0.000198649	0.000349939	-0.000409601	-0.000165386	0.000421335	0.000213202	0.000101469	-0.00014495	-0.000126761	2.57795e-006	-3.24168e-005	0.000364838	0.000295216	-7.06977e-006	-5.36149e-005	-0.000201538	-0.000189065	4.0079e-005	0.00028536	0.000309885	0.000160235	1.26916e-005	-1.15415e-005	7.64699e-006	4.39446e-005	0.000639111	0.00371581	0.00839518	0.00789411	0.00312374	0.000506869	3.15122e-005	6.75781e-007	3.66571e-009	5.30322e-012	
2.86714e-012	2.35294e-009	3.95917e-007	2.15434e-005	0.000405164	0.00281409	0.00773561	0.00887674	0.0043519	0.000918157	9.22978e-005	3.94756e-006	-4.33886e-006	2.07996e-006	-1.6641e-005	-4.83599e-006	-5.27147e-006	1.827e-006	1.98623e-005	1.19485e-005	-3.89322e-005	-1.72798e-006	2.53219e-005	6.54301e-006	6.01907e-005	-8.62994e-007	-3.62616e-005	4.52142e-005	-1.10696e-005	-0.000148741	-1.35566e-005	4.85603e-005	8.74086e-005	0.00010671	-0.000200898	7.12205e-005	-4.81032e-005	-7.20566e-005	0.000116933	-6.25753e-005	0.000247274	0.000195309	0.000106071	0.000151648	-0.000377041	6.5838e-005	0.000100744	2.60147e-005	-1.31614e-005	-0.000314784	3.61615e-005	0.000166155	0.000185545	-3.49345e-005	7.62072e-005	0.000147567	-0.000240483	-0.000358972	0.000482384	0.000222596	-0.000359344	-0.000248234	-5.51501e-005	0.000125857	9.46611e-005	6.4138e-006	5.83395e-005	-0.000342528	-0.000315832	3.19167e-005	5.25328e-005	0.000176359	0.000175431	-5.59876e-005	-0.000281844	-0.000320501	-0.000185569	-2.46128e-005	2.26884e-006	-8.06597e-006	4.11277e-005	0.000843436	0.0044131	0.00905926	0.00778977	0.00282115	0.000421202	2.41954e-005	4.45598e-007	2.24249e-009	2.86714e-012	
1.53467e-012	1.40969e-009	2.3583e-007	1.55231e-005	0.000323771	0.00248086	0.00752378	0.00951965	0.00517959	0.00121706	0.000113965	4.86174e-006	5.88832e-006	-4.37233e-006	1.42142e-005	8.20101e-006	-6.42399e-006	4.80841e-006	-2.23455e-005	-1.39143e-005	2.26108e-005	1.68096e-005	-1.62122e-005	-2.02858e-005	-3.20847e-005	2.83669e-005	6.65221e-005	-7.04915e-005	6.07999e-005	0.00014638	7.37773e-005	-2.88887e-005	-9.30098e-005	-7.60973e-005	0.000155901	-3.09595e-005	2.43669e-005	4.7879e-005	-6.39132e-005	0.000117466	-0.000146123	-0.00011291	-0.000167951	-0.000207796	0.000366705	-0.000129941	-0.00012767	-5.56481e-005	-3.49666e-005	0.00024015	-1.12519e-005	-9.00188e-005	-0.000261363	0.000107633	-8.10507e-006	-0.000107545	0.00021545	0.000355033	-0.000419226	-0.000215657	0.000391831	0.000200157	3.95222e-005	-0.000170152	-1.04707e-005	3.39679e-005	-0.000164118	0.000278731	0.000313717	-5.89045e-005	-9.28867e-005	-0.000138775	-0.000136085	3.02763e-005	0.000264465	0.000312281	0.000187732	3.41182e-005	3.36651e-006	7.92426e-006	8.38538e-005	0.00109672	0.00518114	0.00967438	0.00761483	0.00253579	0.000347518	1.80328e-005	3.13192e-007	1.35567e-009	1.53467e-012	
8.13275e-013	8.44517e-010	1.63762e-007	1.12561e-005	0.000257428	0.00217738	0.00724474	0.0100983	0.00606708	0.00159173	0.000191706	1.07817e-005	-9.67202e-006	4.49336e-006	-1.57095e-005	-3.45714e-006	4.6247e-006	-6.41634e-006	1.30931e-005	3.29109e-006	-4.09349e-005	1.1516e-005	4.67996e-006	3.55547e-005	6.54327e-005	-5.14688e-006	-7.15712e-005	7.50119e-005	-2.25097e-005	-0.000118171	-8.82317e-005	0.000108406	8.78833e-005	0.000126581	-0.000197512	4.93023e-005	-1.33438e-005	-8.86193e-005	3.99297e-005	-0.00011195	0.00026254	0.00013688	0.000157098	0.00015953	-0.000445755	0.000123733	0.000114823	-2.73856e-005	-2.39622e-005	-0.000159578	6.54296e-005	0.00016336	0.000281502	-7.9583e-005	-6.11835e-005	0.00016325	-0.000193975	-0.000426948	0.000392405	0.000238648	-0.000427643	-0.000237247	3.09117e-005	0.000199104	-4.20708e-005	-5.37786e-005	0.000233783	-0.000206625	-0.000339181	9.06838e-005	0.000157837	9.99251e-005	9.66591e-005	-1.72084e-005	-0.000224375	-0.000272805	-0.00018022	-4.99702e-005	-1.24592e-005	-1.50529e-005	9.52365e-005	0.00141178	0.00601964	0.0102427	0.00738367	0.00226056	0.000284651	1.38884e-005	2.35241e-007	8.17355e-010	8.13275e-013	
4.26695e-013	4.82171e-010	1.0142e-007	7.79402e-006	0.00020044	0.00187519	0.00689122	0.0105879	0.00704825	0.00205898	0.000256694	1.55951e-005	6.62366e-006	-8.48904e-006	9.55432e-006	1.06768e-005	-9.59931e-007	-1.05976e-006	-9.02771e-006	-8.36026e-006	3.83409e-005	-1.25341e-005	-1.54524e-005	-6.30536e-006	-7.26495e-005	-2.02048e-005	5.08753e-005	-1.0017e-005	-5.1808e-006	0.000128565	6.08936e-005	-0.000118877	-7.04981e-005	-0.00019889	0.000243554	-5.75305e-005	7.80122e-006	9.6815e-005	-9.44677e-005	-4.08191e-006	-0.000296844	-9.26501e-005	-0.000154722	-0.000180317	0.000471943	-0.000129066	-0.000131281	6.26341e-005	1.44581e-005	0.000161638	-3.06372e-005	-7.80768e-005	-0.000332461	7.58675e-005	9.30415e-005	-0.000302968	0.000205941	0.000476041	-0.000451674	-0.000314173	0.000348224	0.000308824	-0.00011579	-0.000183597	8.69606e-005	4.68111e-005	-0.000265962	0.000137128	0.000338746	-9.94576e-005	-0.000157309	-6.01513e-005	-6.00795e-005	2.10818e-005	0.000172024	0.000223034	0.000158795	5.37999e-005	2.78277e-005	1.84026e-005	0.000163967	0.0017912	0.00691259	0.0107315	0.00710268	0.00200154	0.000231485	1.04205e-005	1.48036e-007	4.80849e-010	4.26695e-013	
2.21643e-013	3.16268e-010	5.68231e-008	5.31661e-006	0.000153796	0.00159618	0.00648092	0.010976	0.00806556	0.0026283	0.000391837	2.64966e-005	-7.44551e-006	9.13211e-006	-5.29103e-006	-1.35257e-005	9.42903e-006	-6.19199e-006	1.05895e-005	1.36568e-005	-1.39701e-005	-1.27539e-005	2.25264e-005	-4.73072e-006	4.33326e-005	-2.37225e-006	-7.79273e-005	1.02866e-005	-4.17693e-005	-0.000136549	-9.64972e-005	6.19295e-005	5.60793e-005	0.000181648	-0.000195483	-1.02273e-005	3.34162e-005	-4.09722e-005	5.59488e-005	2.58109e-005	0.000153567	-3.99277e-005	0.000237086	0.000274333	-0.000438586	0.000189202	0.000159893	-3.79077e-005	5.16203e-005	-7.02306e-005	-1.49672e-006	-8.49581e-005	0.000406829	-0.000155408	-0.000150029	0.000302044	-0.000183267	-0.000441769	0.000387443	0.000333167	-0.000329264	-0.000275232	0.00014157	0.000230861	-0.000194775	-9.58027e-005	0.000373059	-3.65703e-005	-0.000305526	9.29477e-005	0.000163611	1.63212e-005	1.31537e-005	1.93755e-005	-0.000113561	-0.000162493	-0.000111707	-4.85172e-005	-4.13622e-005	-2.49879e-005	0.000202189	0.00225087	0.00786133	0.0111524	0.00677401	0.00175788	0.000186835	7.60643e-006	1.04548e-007	2.98572e-010	2.21643e-013	
1.13985e-013	1.02485e-010	3.95128e-008	3.57275e-006	0.000116802	0.00134194	0.0060162	0.0112461	0.0091397	0.00330632	0.000535991	4.09642e-005	1.10734e-005	-1.12774e-005	8.44131e-006	6.40033e-006	-1.27408e-005	1.14237e-005	-6.20741e-007	-4.66062e-006	1.97392e-005	-3.18939e-006	-7.82938e-006	-2.2288e-005	-5.44321e-005	-4.38713e-006	9.65242e-005	-3.4333e-005	3.06972e-005	0.000106721	0.000119034	-9.23522e-005	-6.07013e-005	-0.000195227	0.000208457	2.39891e-005	-0.000106902	7.06154e-005	3.89446e-005	-2.34311e-005	-0.000149853	6.62093e-005	-0.000272171	-0.000225823	0.000513265	-0.000187817	-0.000148933	0.00010112	2.08174e-005	-2.2651e-005	-2.99568e-005	4.49637e-005	-0.000465031	0.000145643	0.000266944	-0.000310933	0.000125833	0.000486027	-0.000288602	-0.000312499	0.000356725	0.000306453	-0.000206533	-0.000284605	0.000274276	0.000133667	-0.000451813	-7.77817e-005	0.000297246	-7.66519e-005	-0.000194485	7.24449e-006	1.8033e-005	-4.86417e-005	4.07194e-005	8.20927e-005	6.17839e-005	4.08809e-005	5.10351e-005	4.16682e-005	0.000320495	0.00279163	0.00884112	0.0114768	0.00641132	0.00153412	0.000152525	5.72904e-006	7.41975e-008	1.37541e-010	1.13985e-013	
5.80363e-014	7.0253e-012	2.29603e-008	2.36221e-006	8.71778e-005	0.00111387	0.00552678	0.0113845	0.0102213	0.00411406	0.000764649	6.58952e-005	-3.10527e-006	1.3179e-005	-9.69641e-007	-1.41644e-005	7.13259e-006	-1.28081e-006	-6.47713e-006	7.16233e-006	-2.37158e-005	2.0231e-005	7.28938e-006	7.67853e-006	7.71411e-005	1.89636e-005	-5.80289e-005	-3.08336e-005	1.38531e-005	-0.000106881	-8.55894e-005	0.000147257	4.49757e-005	0.000273915	-0.000275936	5.44641e-006	0.000147379	-0.000153133	-1.99795e-005	0.000151418	0.000198186	-4.80593e-005	0.000262324	0.000167514	-0.000559097	0.000188659	0.000178499	-0.000145645	-5.37901e-005	4.38866e-005	1.54434e-005	-9.47953e-005	0.00050854	-8.24019e-005	-0.000323623	0.000431727	-8.26904e-005	-0.000558576	0.000284124	0.000370345	-0.000261915	-0.000401461	0.000284686	0.000273121	-0.000300411	-0.000128259	0.000462375	0.000171828	-0.000280493	3.68938e-005	0.000163154	-2.41583e-005	-2.83848e-005	6.31372e-005	3.06837e-005	-1.38853e-005	-4.85408e-006	-2.00253e-005	-6.75457e-005	-4.20142e-005	0.000397046	0.00342575	0.00985044	0.0117165	0.00602809	0.00133506	0.000122721	4.2818e-006	5.07351e-008	1.69443e-010	5.80363e-014	
2.92556e-014	1.50373e-011	1.30916e-008	1.53573e-006	6.46401e-005	0.000913707	0.00500977	0.0113935	0.0112986	0.0050492	0.00103935	0.000103501	1.18861e-005	-1.47762e-005	-2.53301e-006	1.65669e-005	-1.27224e-005	8.99564e-006	6.53177e-006	-1.9816e-005	-3.21834e-007	9.82696e-006	-2.99824e-005	2.58314e-005	-5.81334e-005	-4.42229e-006	7.00788e-005	6.36542e-005	9.54883e-006	0.000128067	8.71998e-005	-9.71092e-005	7.25943e-006	-0.000294193	0.000249013	5.15301e-005	-0.000184725	0.000155373	-9.77371e-006	-0.000255227	-5.68669e-005	0.000133537	-0.000321153	-0.000239244	0.000487606	-0.000253382	-0.000209894	0.000136692	-1.75093e-005	-0.000149226	-2.11408e-005	0.000303979	-0.000534024	0.000125119	0.000340088	-0.00044919	5.04927e-005	0.000485056	-0.00020624	-0.000409967	0.000167571	0.000377006	-0.000264659	-0.000307099	0.000374844	0.000177049	-0.000519736	-0.000271493	0.000220915	1.8019e-005	-0.000114882	3.90598e-005	3.32317e-005	-0.000117743	-9.83936e-005	-4.90107e-005	-5.72089e-005	-1.27136e-005	6.86214e-005	7.33907e-005	0.00059511	0.00415671	0.0108607	0.0118567	0.00562834	0.00115546	9.77187e-005	3.2054e-006	3.71839e-008	1.70123e-010	2.92556e-014	
1.46007e-014	1.35566e-011	7.41505e-009	9.85839e-007	4.67434e-005	0.000738683	0.00448211	0.0112555	0.0123378	0.006121	0.00141717	0.000159038	3.69058e-006	1.48247e-005	5.01515e-007	-7.11789e-006	1.91469e-005	-1.45351e-005	-1.65763e-005	1.22916e-005	1.15194e-005	-1.39853e-005	2.21898e-005	-1.00095e-006	4.36713e-005	1.62327e-005	-0.000117472	-2.00363e-005	-2.02763e-005	-0.000107293	-8.93397e-005	4.26364e-005	-1.95358e-006	0.000298278	-0.000264275	-8.05349e-005	0.000287754	-0.000190796	-4.33892e-005	0.000248703	-7.49497e-005	-0.000180507	0.000360256	0.000209626	-0.000502831	0.000251499	0.000174537	-0.000175286	-4.43944e-005	0.000232871	3.94949e-005	-0.000323214	0.000586175	-0.000103401	-0.00046326	0.00037706	3.81323e-005	-0.000450131	4.95052e-005	0.000342012	-0.00013797	-0.000392885	0.000258759	0.000361268	-0.00041348	-0.000225098	0.000540284	0.000383664	-0.000176535	-7.78742e-005	9.83416e-005	-2.34122e-005	-1.52198e-005	0.000159828	0.000169597	0.000114827	0.000106765	3.91361e-005	-6.97174e-005	-5.79572e-005	0.000726058	0.00497623	0.0118709	0.011911	0.00522652	0.000993745	7.7963e-005	2.35099e-006	2.22636e-008	7.78443e-011	1.46007e-014	
7.21433e-015	9.74429e-012	3.99472e-009	6.15549e-007	3.29025e-005	0.000585391	0.00395177	0.0109872	0.0133104	0.00731558	0.00188636	0.000241419	1.89804e-005	-1.74277e-005	-5.19574e-006	1.20625e-005	-1.06747e-005	3.30041e-006	2.17251e-005	-9.81981e-006	-2.59192e-006	-1.68614e-005	-3.12247e-006	-1.20308e-005	-5.64851e-005	-3.65006e-005	0.000104407	3.23808e-005	3.10697e-006	7.80046e-005	5.89662e-005	-7.73214e-005	-3.26992e-005	-0.000367983	0.000380504	-7.73617e-006	-0.000353739	0.000337729	2.93916e-006	-0.000292493	9.4616e-005	9.06824e-005	-0.000332782	-9.21026e-005	0.000532682	-0.000219946	-0.000183856	0.000173451	9.99376e-005	-0.000228124	-3.31694e-005	0.000334009	-0.000599614	-3.3748e-005	0.000531423	-0.000388304	-0.000144493	0.000487339	6.02041e-005	-0.000336219	3.63432e-006	0.000485062	-0.00025299	-0.00034026	0.000351155	0.000210197	-0.000466017	-0.000449947	0.000128395	0.000133199	-3.54701e-005	8.86148e-006	-2.69058e-005	-0.000184002	-0.00022491	-0.000156157	-0.000145749	-7.71643e-005	6.26044e-005	0.000111237	0.00104072	0.00591237	0.0128461	0.0118612	0.00481266	0.000850205	6.25641e-005	1.77001e-006	1.43048e-008	3.62505e-011	7.21433e-015	
3.52919e-015	6.3713e-012	2.36618e-009	3.90354e-007	2.23564e-005	0.000456418	0.00343464	0.0105783	0.0141739	0.00864519	0.00248863	0.00035685	2.62557e-005	1.74046e-005	9.61033e-006	-1.66988e-005	1.46018e-005	-1.0181e-005	-2.33817e-005	3.12541e-005	1.68017e-005	-8.03998e-006	2.45378e-005	-1.8244e-005	3.96776e-005	3.68238e-005	-0.000109333	-6.31137e-005	-3.01855e-005	-7.88052e-005	-6.32585e-005	7.76576e-005	-1.92379e-005	0.000405482	-0.000417901	6.37562e-005	0.000323612	-0.000426321	0.000133635	0.000345149	-0.000194132	-2.07486e-005	0.000328374	0.000108753	-0.000416617	0.000253104	0.000215727	-0.00013203	-4.96996e-005	0.000293364	0.000117872	-0.000513879	0.000542331	5.03198e-005	-0.000492265	0.000374423	0.000200706	-0.000353185	-0.000190197	0.000360747	0.000195867	-0.000446976	0.000115404	0.00034185	-0.000309266	-0.000237438	0.000398056	0.000490249	-1.93026e-005	-0.000177778	-4.72229e-005	-6.68467e-006	5.95177e-005	0.000235466	0.0002743	0.000186134	0.000176742	0.000109077	-4.94152e-005	-4.68819e-005	0.00125462	0.00692346	0.013788	0.011737	0.00441034	0.000728459	5.04007e-005	1.37309e-006	1.22676e-008	1.69663e-011	3.52919e-015	
1.70928e-015	3.71748e-012	9.0045e-010	2.26097e-007	1.53426e-005	0.000351191	0.00294726	0.0100674	0.01491	0.0100699	0.0032359	0.000520716	4.53737e-005	-1.55288e-005	-7.68282e-006	2.66858e-006	-2.03971e-005	1.28984e-005	3.19009e-005	-2.56417e-005	-4.14966e-005	3.14687e-005	-2.48803e-005	2.44876e-006	-6.33964e-006	-5.63444e-005	0.000162732	3.22238e-005	3.6779e-005	7.851e-005	3.39811e-005	3.95378e-005	2.52519e-005	-0.000389445	0.000440857	-0.000106145	-0.000304447	0.000446081	-0.000215522	-0.000266365	0.000330111	6.31211e-006	-0.000273075	-9.97355e-005	0.000325473	-0.000238519	-0.000152548	0.000131266	0.00011515	-0.000332865	-0.000190706	0.000583367	-0.000510347	-0.000118168	0.000563486	-0.000194235	-0.000310709	0.000195622	0.000389652	-0.000241045	-0.000336435	0.000424193	3.31182e-005	-0.000366185	0.000219274	0.000277801	-0.000275448	-0.000538826	-9.37095e-005	0.000194294	8.53347e-005	-4.36666e-006	-8.9432e-005	-0.000260506	-0.000313767	-0.000219179	-0.000188244	-0.000129627	2.13376e-005	0.000155592	0.00172316	0.00804584	0.0146626	0.0115221	0.00402938	0.000615281	3.99727e-005	9.96895e-007	8.49583e-009	9.04976e-012	1.70928e-015	
8.19607e-016	2.45748e-012	4.57786e-010	1.24379e-007	1.02211e-005	0.000264851	0.00249066	0.00943442	0.0154763	0.0115881	0.00414256	0.000743206	7.66037e-005	2.23676e-005	8.3777e-006	-5.04778e-006	1.02586e-005	-3.07183e-006	-3.1377e-005	1.55956e-005	3.05007e-005	7.89731e-006	-7.53233e-006	2.70535e-005	9.10769e-006	7.51726e-005	-0.000173554	-3.75659e-006	-3.02283e-005	-5.02287e-005	3.95876e-005	-0.000127947	0.000122949	0.00039239	-0.000575024	0.000281409	0.000259849	-0.000515094	0.000328247	0.000114953	-0.000358738	0.000118241	0.000139694	-1.17578e-005	-0.00027667	0.000152606	0.00010162	-4.51416e-005	-0.000174553	0.000271203	0.000204279	-0.000585543	0.000443562	0.000350696	-0.000606444	1.98975e-005	0.000470534	-0.000133163	-0.000615978	0.000141159	0.000537386	-0.000488285	-0.000184522	0.000323207	1.10265e-006	-0.000234435	4.95161e-005	0.000519867	0.000218194	-0.000161367	-0.000148955	-1.92727e-005	0.000107302	0.000248943	0.000330648	0.000227197	0.000188375	0.000148654	-1.58635e-005	2.11142e-005	0.00206788	0.00921877	0.0154654	0.011246	0.00365934	0.000524161	3.21714e-005	7.34917e-007	5.40062e-009	2.24286e-012	8.19607e-016	
3.89095e-016	7.03094e-013	2.68541e-010	7.04102e-008	6.45263e-006	0.000194595	0.00206707	0.00871738	0.0158529	0.0131591	0.00524462	0.00105441	0.000112093	-9.4125e-006	-1.53521e-005	1.33742e-005	-1.18671e-005	6.64985e-006	3.40285e-005	-4.28396e-005	-2.73232e-005	2.2675e-006	-1.75797e-006	-6.11247e-006	-1.25159e-005	-6.29296e-005	0.000162517	1.07904e-005	7.84832e-005	9.26842e-006	-1.48829e-005	0.000130463	-0.000211809	-0.000327309	0.000612454	-0.000477295	-5.40226e-005	0.000527965	-0.000516556	4.70006e-005	0.000336312	-0.000318512	-2.20871e-005	-3.06202e-006	8.93831e-005	-8.66635e-005	-9.28911e-005	-0.000106758	0.000145758	-0.000228185	-0.000382728	0.000688443	-0.000284903	-0.000446408	0.000511305	7.51574e-005	-0.000552919	-7.66144e-005	0.000830067	-0.000111623	-0.000846325	0.000412866	0.000476549	-0.000283945	-0.000214846	0.000221553	0.000194128	-0.000452299	-0.000421066	8.37512e-005	0.000224647	9.21505e-005	-5.86749e-005	-0.000237273	-0.000337501	-0.000229853	-0.0001848	-0.000153955	-3.29541e-005	0.000218824	0.0027124	0.0105259	0.0161828	0.0109091	0.00330715	0.00044496	2.58375e-005	5.83994e-007	4.26022e-009	7.50339e-012	3.89095e-016	
